lon_0, lat_0, N_0, duration, K_suit, K_max, K_min, p_K, r, emigrant_rate, scale_tree
130.27083333333334 -11.395833333333334 371886 997 892518 1 0 0.3440628545992189 657.2289775431722 0.2615242391670758 1.1075544500429597e-05
130.27083333333334 -11.395833333333334 371886 997 892518 1 0 0.3440628545992189 657.2289775431722 0.2615242391670758 1.2146319361313006e-05
130.27083333333334 -11.395833333333334 371886 997 892518 1 0 0.3440628545992189 657.2289775431722 0.2615242391670758 1.3623803801679986e-05
130.27083333333334 -11.395833333333334 371886 997 892518 1 0 0.3440628545992189 657.2289775431722 0.2615242391670758 2.962365608836214e-05
130.27083333333334 -11.395833333333334 371886 997 892518 1 0 0.3440628545992189 657.2289775431722 0.2615242391670758 3.050288130715339e-05
130.27083333333334 -11.395833333333334 371886 997 892518 1 0 0.3440628545992189 657.2289775431722 0.2615242391670758 4.245511903065933e-05
130.27083333333334 -11.395833333333334 371886 997 892518 1 0 0.3440628545992189 657.2289775431722 0.2615242391670758 3.1165283405986264e-05
130.27083333333334 -11.395833333333334 371886 997 892518 1 0 0.3440628545992189 657.2289775431722 0.2615242391670758 4.8844720916443324e-05
131.14583333333334 -14.020833333333334 522140 861 75734 1 0 0.3300975643683991 882.8977886026702 0.7073394846877579 4.6817781343434224e-05
131.14583333333334 -14.020833333333334 522140 861 75734 1 0 0.3300975643683991 882.8977886026702 0.7073394846877579 1.2683453926086234e-05
131.14583333333334 -14.020833333333334 522140 861 75734 1 0 0.3300975643683991 882.8977886026702 0.7073394846877579 2.378690962721231e-05
131.14583333333334 -14.020833333333334 522140 861 75734 1 0 0.3300975643683991 882.8977886026702 0.7073394846877579 3.9304186044004816e-05
131.14583333333334 -14.020833333333334 522140 861 75734 1 0 0.3300975643683991 882.8977886026702 0.7073394846877579 4.3142811164360875e-05
131.14583333333334 -14.020833333333334 522140 861 75734 1 0 0.3300975643683991 882.8977886026702 0.7073394846877579 2.4062695828927434e-05
131.14583333333334 -14.020833333333334 522140 861 75734 1 0 0.3300975643683991 882.8977886026702 0.7073394846877579 2.7344322229341003e-05
131.14583333333334 -14.020833333333334 522140 861 75734 1 0 0.3300975643683991 882.8977886026702 0.7073394846877579 7.917524643020027e-07
131.14583333333334 -14.020833333333334 522140 861 75734 1 0 0.3300975643683991 882.8977886026702 0.7073394846877579 4.264151655214741e-05
131.14583333333334 -14.020833333333334 522140 861 75734 1 0 0.3300975643683991 882.8977886026702 0.7073394846877579 3.5778332509283544e-05
132.3125 -16.437499999999996 877122 844 982386 1 0 0.17198325812375292 591.5732015798498 0.6679623140103293 4.654697620723217e-06
132.3125 -16.437499999999996 877122 844 982386 1 0 0.17198325812375292 591.5732015798498 0.6679623140103293 4.9811399565318096e-05
132.3125 -16.437499999999996 877122 844 982386 1 0 0.17198325812375292 591.5732015798498 0.6679623140103293 3.797995039343009e-05
132.3125 -16.437499999999996 877122 844 982386 1 0 0.17198325812375292 591.5732015798498 0.6679623140103293 7.882005958019736e-06
132.3125 -16.437499999999996 877122 844 982386 1 0 0.17198325812375292 591.5732015798498 0.6679623140103293 4.427488271036855e-06
132.3125 -16.437499999999996 877122 844 982386 1 0 0.17198325812375292 591.5732015798498 0.6679623140103293 2.5631494218710345e-05
132.3125 -16.437499999999996 877122 844 982386 1 0 0.17198325812375292 591.5732015798498 0.6679623140103293 4.774114805570019e-05
132.3125 -16.437499999999996 877122 844 982386 1 0 0.17198325812375292 591.5732015798498 0.6679623140103293 1.5230901863174864e-05
132.3125 -16.437499999999996 877122 844 982386 1 0 0.17198325812375292 591.5732015798498 0.6679623140103293 4.512634919163754e-05
132.3125 -16.437499999999996 877122 844 982386 1 0 0.17198325812375292 591.5732015798498 0.6679623140103293 4.274884388421691e-05
131.6875 -16.979166666666664 165893 901 831124 1 0 0.049527237349644926 148.7389453087436 0.6656686982062814 3.1430142015290216e-05
131.6875 -16.979166666666664 165893 901 831124 1 0 0.049527237349644926 148.7389453087436 0.6656686982062814 2.1682777258011225e-05
131.6875 -16.979166666666664 165893 901 831124 1 0 0.049527237349644926 148.7389453087436 0.6656686982062814 4.6575631937282797e-05
131.6875 -16.979166666666664 165893 901 831124 1 0 0.049527237349644926 148.7389453087436 0.6656686982062814 1.2413315824081949e-05
131.6875 -16.979166666666664 165893 901 831124 1 0 0.049527237349644926 148.7389453087436 0.6656686982062814 4.530882358885435e-06
131.6875 -16.979166666666664 165893 901 831124 1 0 0.049527237349644926 148.7389453087436 0.6656686982062814 2.994277398356733e-05
131.6875 -16.979166666666664 165893 901 831124 1 0 0.049527237349644926 148.7389453087436 0.6656686982062814 4.808866228883618e-05
131.6875 -16.979166666666664 165893 901 831124 1 0 0.049527237349644926 148.7389453087436 0.6656686982062814 2.630077963616148e-05
131.6875 -16.979166666666664 165893 901 831124 1 0 0.049527237349644926 148.7389453087436 0.6656686982062814 1.0452358950253011e-05
131.6875 -16.979166666666664 165893 901 831124 1 0 0.049527237349644926 148.7389453087436 0.6656686982062814 4.7939766656035784e-05
128.10416666666669 -15.145833333333334 837294 978 635330 1 0 0.8079644324820182 275.1843793998056 0.5138498148555614 1.7295011910607876e-05
128.10416666666669 -15.145833333333334 837294 978 635330 1 0 0.8079644324820182 275.1843793998056 0.5138498148555614 2.8607518278670163e-05
128.10416666666669 -15.145833333333334 837294 978 635330 1 0 0.8079644324820182 275.1843793998056 0.5138498148555614 1.1403135952526757e-05
128.10416666666669 -15.145833333333334 837294 978 635330 1 0 0.8079644324820182 275.1843793998056 0.5138498148555614 4.445497333067732e-05
128.10416666666669 -15.145833333333334 837294 978 635330 1 0 0.8079644324820182 275.1843793998056 0.5138498148555614 2.8680900506004393e-05
128.10416666666669 -15.145833333333334 837294 978 635330 1 0 0.8079644324820182 275.1843793998056 0.5138498148555614 3.4894540888544785e-06
128.10416666666669 -15.145833333333334 837294 978 635330 1 0 0.8079644324820182 275.1843793998056 0.5138498148555614 4.084137808051269e-05
128.10416666666669 -15.145833333333334 837294 978 635330 1 0 0.8079644324820182 275.1843793998056 0.5138498148555614 2.5302617087972205e-05
128.10416666666669 -15.145833333333334 837294 978 635330 1 0 0.8079644324820182 275.1843793998056 0.5138498148555614 3.658184915920467e-05
128.10416666666669 -15.145833333333334 837294 978 635330 1 0 0.8079644324820182 275.1843793998056 0.5138498148555614 2.8005375576877636e-05
136.02083333333334 -16.312499999999996 206749 843 583331 1 0 0.15175364936823554 145.12310382502767 0.4941752494799907 7.810483495629331e-06
136.02083333333334 -16.312499999999996 206749 843 583331 1 0 0.15175364936823554 145.12310382502767 0.4941752494799907 3.324743773439965e-05
136.02083333333334 -16.312499999999996 206749 843 583331 1 0 0.15175364936823554 145.12310382502767 0.4941752494799907 3.944262994781061e-05
136.02083333333334 -16.312499999999996 206749 843 583331 1 0 0.15175364936823554 145.12310382502767 0.4941752494799907 4.716429186125743e-05
136.02083333333334 -16.312499999999996 206749 843 583331 1 0 0.15175364936823554 145.12310382502767 0.4941752494799907 1.60244404954737e-05
136.02083333333334 -16.312499999999996 206749 843 583331 1 0 0.15175364936823554 145.12310382502767 0.4941752494799907 1.2981617653232452e-05
136.02083333333334 -16.312499999999996 206749 843 583331 1 0 0.15175364936823554 145.12310382502767 0.4941752494799907 3.0775582451048414e-05
136.02083333333334 -16.312499999999996 206749 843 583331 1 0 0.15175364936823554 145.12310382502767 0.4941752494799907 2.985531095738311e-05
136.02083333333334 -16.312499999999996 206749 843 583331 1 0 0.15175364936823554 145.12310382502767 0.4941752494799907 6.481398399673379e-06
136.02083333333334 -16.312499999999996 206749 843 583331 1 0 0.15175364936823554 145.12310382502767 0.4941752494799907 4.798844216056214e-06
135.27083333333334 -14.479166666666666 647098 860 674342 1 0 0.43141864464631074 752.8243186727947 0.8215881493416012 4.9299094046443115e-05
135.27083333333334 -14.479166666666666 647098 860 674342 1 0 0.43141864464631074 752.8243186727947 0.8215881493416012 4.835430034053827e-05
135.27083333333334 -14.479166666666666 647098 860 674342 1 0 0.43141864464631074 752.8243186727947 0.8215881493416012 9.568932293195594e-06
135.27083333333334 -14.479166666666666 647098 860 674342 1 0 0.43141864464631074 752.8243186727947 0.8215881493416012 2.55512682304878e-05
135.27083333333334 -14.479166666666666 647098 860 674342 1 0 0.43141864464631074 752.8243186727947 0.8215881493416012 3.576974543228729e-05
135.27083333333334 -14.479166666666666 647098 860 674342 1 0 0.43141864464631074 752.8243186727947 0.8215881493416012 3.575160205739177e-05
135.27083333333334 -14.479166666666666 647098 860 674342 1 0 0.43141864464631074 752.8243186727947 0.8215881493416012 2.9877829886405692e-06
135.27083333333334 -14.479166666666666 647098 860 674342 1 0 0.43141864464631074 752.8243186727947 0.8215881493416012 3.9638191850469446e-05
135.27083333333334 -14.479166666666666 647098 860 674342 1 0 0.43141864464631074 752.8243186727947 0.8215881493416012 2.8789492585892277e-05
135.27083333333334 -14.479166666666666 647098 860 674342 1 0 0.43141864464631074 752.8243186727947 0.8215881493416012 6.934194303258554e-06
128.89583333333334 -16.020833333333332 900920 861 246386 1 0 0.9096791838534638 407.83213680245507 0.359416610128123 4.521123006017017e-05
128.89583333333334 -16.020833333333332 900920 861 246386 1 0 0.9096791838534638 407.83213680245507 0.359416610128123 4.164191692625586e-05
128.89583333333334 -16.020833333333332 900920 861 246386 1 0 0.9096791838534638 407.83213680245507 0.359416610128123 2.6039500499314857e-05
128.89583333333334 -16.020833333333332 900920 861 246386 1 0 0.9096791838534638 407.83213680245507 0.359416610128123 2.592130570432654e-05
128.89583333333334 -16.020833333333332 900920 861 246386 1 0 0.9096791838534638 407.83213680245507 0.359416610128123 3.1967238424988426e-05
128.89583333333334 -16.020833333333332 900920 861 246386 1 0 0.9096791838534638 407.83213680245507 0.359416610128123 3.553166059160633e-05
128.89583333333334 -16.020833333333332 900920 861 246386 1 0 0.9096791838534638 407.83213680245507 0.359416610128123 1.566881465005747e-05
128.89583333333334 -16.020833333333332 900920 861 246386 1 0 0.9096791838534638 407.83213680245507 0.359416610128123 1.029281577320613e-06
128.89583333333334 -16.020833333333332 900920 861 246386 1 0 0.9096791838534638 407.83213680245507 0.359416610128123 3.196041995013543e-05
128.89583333333334 -16.020833333333332 900920 861 246386 1 0 0.9096791838534638 407.83213680245507 0.359416610128123 4.867184200519839e-05
131.4375 -13.4375 863893 843 292268 1 0 0.6595178165526897 13.265072124466162 0.5826430208470109 3.1131092475918007e-05
131.4375 -13.4375 863893 843 292268 1 0 0.6595178165526897 13.265072124466162 0.5826430208470109 1.659673518208287e-05
131.4375 -13.4375 863893 843 292268 1 0 0.6595178165526897 13.265072124466162 0.5826430208470109 2.8770302790440796e-05
131.4375 -13.4375 863893 843 292268 1 0 0.6595178165526897 13.265072124466162 0.5826430208470109 3.8186160385816224e-05
131.4375 -13.4375 863893 843 292268 1 0 0.6595178165526897 13.265072124466162 0.5826430208470109 2.9802996384063483e-05
131.4375 -13.4375 863893 843 292268 1 0 0.6595178165526897 13.265072124466162 0.5826430208470109 2.2185602470095332e-05
131.4375 -13.4375 863893 843 292268 1 0 0.6595178165526897 13.265072124466162 0.5826430208470109 2.4088210514055956e-05
131.4375 -13.4375 863893 843 292268 1 0 0.6595178165526897 13.265072124466162 0.5826430208470109 2.3179316603179054e-05
131.4375 -13.4375 863893 843 292268 1 0 0.6595178165526897 13.265072124466162 0.5826430208470109 4.1917654316134e-05
131.4375 -13.4375 863893 843 292268 1 0 0.6595178165526897 13.265072124466162 0.5826430208470109 1.8326396663235204e-05
130.02083333333334 -16.229166666666664 61414 934 773662 1 0 0.1318479020294594 283.1254602089032 0.37181410799073034 4.324070403346536e-05
130.02083333333334 -16.229166666666664 61414 934 773662 1 0 0.1318479020294594 283.1254602089032 0.37181410799073034 1.320336225907995e-05
130.02083333333334 -16.229166666666664 61414 934 773662 1 0 0.1318479020294594 283.1254602089032 0.37181410799073034 2.3308914376665883e-05
130.02083333333334 -16.229166666666664 61414 934 773662 1 0 0.1318479020294594 283.1254602089032 0.37181410799073034 3.1024257961969724e-05
130.02083333333334 -16.229166666666664 61414 934 773662 1 0 0.1318479020294594 283.1254602089032 0.37181410799073034 4.7489148754052505e-06
130.02083333333334 -16.229166666666664 61414 934 773662 1 0 0.1318479020294594 283.1254602089032 0.37181410799073034 4.091241720092377e-05
130.02083333333334 -16.229166666666664 61414 934 773662 1 0 0.1318479020294594 283.1254602089032 0.37181410799073034 6.818806643653921e-06
130.02083333333334 -16.229166666666664 61414 934 773662 1 0 0.1318479020294594 283.1254602089032 0.37181410799073034 4.812366246045028e-06
130.02083333333334 -16.229166666666664 61414 934 773662 1 0 0.1318479020294594 283.1254602089032 0.37181410799073034 4.2353982969528235e-05
130.02083333333334 -16.229166666666664 61414 934 773662 1 0 0.1318479020294594 283.1254602089032 0.37181410799073034 3.519466774257986e-05
133.85416666666669 -15.645833333333334 777144 818 572539 1 0 0.27225606733094077 472.06244884588443 0.1313777212821159 4.6754945795459285e-05
133.85416666666669 -15.645833333333334 777144 818 572539 1 0 0.27225606733094077 472.06244884588443 0.1313777212821159 2.279278927468061e-05
133.85416666666669 -15.645833333333334 777144 818 572539 1 0 0.27225606733094077 472.06244884588443 0.1313777212821159 3.347555074843553e-05
133.85416666666669 -15.645833333333334 777144 818 572539 1 0 0.27225606733094077 472.06244884588443 0.1313777212821159 4.944164417390148e-05
133.85416666666669 -15.645833333333334 777144 818 572539 1 0 0.27225606733094077 472.06244884588443 0.1313777212821159 4.4016028776736636e-05
133.85416666666669 -15.645833333333334 777144 818 572539 1 0 0.27225606733094077 472.06244884588443 0.1313777212821159 4.2542371474552453e-05
133.85416666666669 -15.645833333333334 777144 818 572539 1 0 0.27225606733094077 472.06244884588443 0.1313777212821159 4.9921767963450934e-05
133.85416666666669 -15.645833333333334 777144 818 572539 1 0 0.27225606733094077 472.06244884588443 0.1313777212821159 2.073526522634609e-05
133.85416666666669 -15.645833333333334 777144 818 572539 1 0 0.27225606733094077 472.06244884588443 0.1313777212821159 2.2514864716945046e-05
133.85416666666669 -15.645833333333334 777144 818 572539 1 0 0.27225606733094077 472.06244884588443 0.1313777212821159 1.2997685176159588e-06
135.22916666666669 -14.854166666666666 213585 891 859819 1 0 0.34253566928387835 861.7222688390857 0.1707470394101277 9.422682213321632e-06
135.22916666666669 -14.854166666666666 213585 891 859819 1 0 0.34253566928387835 861.7222688390857 0.1707470394101277 2.7390061551094927e-05
135.22916666666669 -14.854166666666666 213585 891 859819 1 0 0.34253566928387835 861.7222688390857 0.1707470394101277 4.415683752332021e-05
135.22916666666669 -14.854166666666666 213585 891 859819 1 0 0.34253566928387835 861.7222688390857 0.1707470394101277 1.4102789297358914e-05
135.22916666666669 -14.854166666666666 213585 891 859819 1 0 0.34253566928387835 861.7222688390857 0.1707470394101277 4.4311845727866357e-05
135.22916666666669 -14.854166666666666 213585 891 859819 1 0 0.34253566928387835 861.7222688390857 0.1707470394101277 2.146624068606086e-05
135.22916666666669 -14.854166666666666 213585 891 859819 1 0 0.34253566928387835 861.7222688390857 0.1707470394101277 8.295915520974134e-06
135.22916666666669 -14.854166666666666 213585 891 859819 1 0 0.34253566928387835 861.7222688390857 0.1707470394101277 4.881496478015894e-05
135.22916666666669 -14.854166666666666 213585 891 859819 1 0 0.34253566928387835 861.7222688390857 0.1707470394101277 3.902766468283053e-05
135.22916666666669 -14.854166666666666 213585 891 859819 1 0 0.34253566928387835 861.7222688390857 0.1707470394101277 9.632538301533824e-06
133.47916666666669 -13.5625 52067 881 27756 1 0 0.2959652960764574 735.4925120583674 0.371302268158776 3.079433052793813e-05
133.47916666666669 -13.5625 52067 881 27756 1 0 0.2959652960764574 735.4925120583674 0.371302268158776 1.7276993711417218e-05
133.47916666666669 -13.5625 52067 881 27756 1 0 0.2959652960764574 735.4925120583674 0.371302268158776 2.5689750886812615e-05
133.47916666666669 -13.5625 52067 881 27756 1 0 0.2959652960764574 735.4925120583674 0.371302268158776 1.9225086474624702e-05
133.47916666666669 -13.5625 52067 881 27756 1 0 0.2959652960764574 735.4925120583674 0.371302268158776 3.769263307111801e-05
133.47916666666669 -13.5625 52067 881 27756 1 0 0.2959652960764574 735.4925120583674 0.371302268158776 1.0944901671525632e-05
133.47916666666669 -13.5625 52067 881 27756 1 0 0.2959652960764574 735.4925120583674 0.371302268158776 3.961862740266294e-05
133.47916666666669 -13.5625 52067 881 27756 1 0 0.2959652960764574 735.4925120583674 0.371302268158776 1.4607324074900437e-05
133.47916666666669 -13.5625 52067 881 27756 1 0 0.2959652960764574 735.4925120583674 0.371302268158776 4.711565203547576e-05
133.47916666666669 -13.5625 52067 881 27756 1 0 0.2959652960764574 735.4925120583674 0.371302268158776 2.3595582750018505e-05
134.89583333333334 -12.145833333333334 914899 892 242016 1 0 0.9084731373560126 919.3985667661475 0.3320275961424154 1.1400210931293756e-05
134.89583333333334 -12.145833333333334 914899 892 242016 1 0 0.9084731373560126 919.3985667661475 0.3320275961424154 3.3809181823820866e-05
134.89583333333334 -12.145833333333334 914899 892 242016 1 0 0.9084731373560126 919.3985667661475 0.3320275961424154 4.424281567517967e-05
134.89583333333334 -12.145833333333334 914899 892 242016 1 0 0.9084731373560126 919.3985667661475 0.3320275961424154 5.634978108588369e-06
134.89583333333334 -12.145833333333334 914899 892 242016 1 0 0.9084731373560126 919.3985667661475 0.3320275961424154 3.210220660556724e-05
134.89583333333334 -12.145833333333334 914899 892 242016 1 0 0.9084731373560126 919.3985667661475 0.3320275961424154 3.1869664611481215e-05
134.89583333333334 -12.145833333333334 914899 892 242016 1 0 0.9084731373560126 919.3985667661475 0.3320275961424154 4.892213268832718e-05
134.89583333333334 -12.145833333333334 914899 892 242016 1 0 0.9084731373560126 919.3985667661475 0.3320275961424154 2.926357229617989e-05
134.89583333333334 -12.145833333333334 914899 892 242016 1 0 0.9084731373560126 919.3985667661475 0.3320275961424154 1.2210141183661999e-05
134.89583333333334 -12.145833333333334 914899 892 242016 1 0 0.9084731373560126 919.3985667661475 0.3320275961424154 3.697547056944753e-05
134.60416666666669 -14.3125 537254 961 561244 1 0 0.5751141010374178 373.21703145728435 0.2730574093782715 1.2436356793244042e-05
134.60416666666669 -14.3125 537254 961 561244 1 0 0.5751141010374178 373.21703145728435 0.2730574093782715 2.5883799027602515e-05
134.60416666666669 -14.3125 537254 961 561244 1 0 0.5751141010374178 373.21703145728435 0.2730574093782715 4.379440455430042e-05
134.60416666666669 -14.3125 537254 961 561244 1 0 0.5751141010374178 373.21703145728435 0.2730574093782715 2.6422019363105376e-05
134.60416666666669 -14.3125 537254 961 561244 1 0 0.5751141010374178 373.21703145728435 0.2730574093782715 1.953335480137276e-05
134.60416666666669 -14.3125 537254 961 561244 1 0 0.5751141010374178 373.21703145728435 0.2730574093782715 3.3604894370598806e-05
134.60416666666669 -14.3125 537254 961 561244 1 0 0.5751141010374178 373.21703145728435 0.2730574093782715 3.990459441633261e-05
134.60416666666669 -14.3125 537254 961 561244 1 0 0.5751141010374178 373.21703145728435 0.2730574093782715 1.4174467001522888e-05
134.60416666666669 -14.3125 537254 961 561244 1 0 0.5751141010374178 373.21703145728435 0.2730574093782715 2.2084377300561935e-05
134.60416666666669 -14.3125 537254 961 561244 1 0 0.5751141010374178 373.21703145728435 0.2730574093782715 2.6398162635399834e-05
134.10416666666669 -15.770833333333334 99568 821 287119 1 0 0.9741502031792815 240.68012612790574 0.10673356298349124 1.9007757336263522e-05
134.10416666666669 -15.770833333333334 99568 821 287119 1 0 0.9741502031792815 240.68012612790574 0.10673356298349124 2.48035543694528e-05
134.10416666666669 -15.770833333333334 99568 821 287119 1 0 0.9741502031792815 240.68012612790574 0.10673356298349124 4.176646972833918e-05
134.10416666666669 -15.770833333333334 99568 821 287119 1 0 0.9741502031792815 240.68012612790574 0.10673356298349124 1.2295144594572745e-05
134.10416666666669 -15.770833333333334 99568 821 287119 1 0 0.9741502031792815 240.68012612790574 0.10673356298349124 8.893496961275836e-06
134.10416666666669 -15.770833333333334 99568 821 287119 1 0 0.9741502031792815 240.68012612790574 0.10673356298349124 1.1640865912756552e-06
134.10416666666669 -15.770833333333334 99568 821 287119 1 0 0.9741502031792815 240.68012612790574 0.10673356298349124 1.629369098799284e-05
134.10416666666669 -15.770833333333334 99568 821 287119 1 0 0.9741502031792815 240.68012612790574 0.10673356298349124 8.400958793510773e-06
134.10416666666669 -15.770833333333334 99568 821 287119 1 0 0.9741502031792815 240.68012612790574 0.10673356298349124 1.533422211324656e-06
134.10416666666669 -15.770833333333334 99568 821 287119 1 0 0.9741502031792815 240.68012612790574 0.10673356298349124 1.9853186037536922e-05
133.77083333333334 -15.895833333333334 401319 980 12268 1 0 0.3481388830734796 828.9506228525014 0.16632844518514422 7.288987161701295e-06
133.77083333333334 -15.895833333333334 401319 980 12268 1 0 0.3481388830734796 828.9506228525014 0.16632844518514422 2.451556826736557e-05
133.77083333333334 -15.895833333333334 401319 980 12268 1 0 0.3481388830734796 828.9506228525014 0.16632844518514422 9.184516876020243e-06
133.77083333333334 -15.895833333333334 401319 980 12268 1 0 0.3481388830734796 828.9506228525014 0.16632844518514422 4.330613034064685e-05
133.77083333333334 -15.895833333333334 401319 980 12268 1 0 0.3481388830734796 828.9506228525014 0.16632844518514422 1.1266140380648578e-05
133.77083333333334 -15.895833333333334 401319 980 12268 1 0 0.3481388830734796 828.9506228525014 0.16632844518514422 4.644518905753755e-05
133.77083333333334 -15.895833333333334 401319 980 12268 1 0 0.3481388830734796 828.9506228525014 0.16632844518514422 1.802912415121482e-05
133.77083333333334 -15.895833333333334 401319 980 12268 1 0 0.3481388830734796 828.9506228525014 0.16632844518514422 2.664552686960622e-05
133.77083333333334 -15.895833333333334 401319 980 12268 1 0 0.3481388830734796 828.9506228525014 0.16632844518514422 3.260414925733822e-05
133.77083333333334 -15.895833333333334 401319 980 12268 1 0 0.3481388830734796 828.9506228525014 0.16632844518514422 3.08856521843587e-05
128.27083333333334 -15.104166666666666 276927 865 683120 1 0 0.5480287317116379 127.15392420695363 0.9924542704848037 4.9446257931358564e-05
128.27083333333334 -15.104166666666666 276927 865 683120 1 0 0.5480287317116379 127.15392420695363 0.9924542704848037 1.544744408297975e-05
128.27083333333334 -15.104166666666666 276927 865 683120 1 0 0.5480287317116379 127.15392420695363 0.9924542704848037 1.2158929721126664e-05
128.27083333333334 -15.104166666666666 276927 865 683120 1 0 0.5480287317116379 127.15392420695363 0.9924542704848037 1.3475069254153656e-05
128.27083333333334 -15.104166666666666 276927 865 683120 1 0 0.5480287317116379 127.15392420695363 0.9924542704848037 3.252040320205398e-05
128.27083333333334 -15.104166666666666 276927 865 683120 1 0 0.5480287317116379 127.15392420695363 0.9924542704848037 1.878425327411445e-05
128.27083333333334 -15.104166666666666 276927 865 683120 1 0 0.5480287317116379 127.15392420695363 0.9924542704848037 4.46817368640844e-05
128.27083333333334 -15.104166666666666 276927 865 683120 1 0 0.5480287317116379 127.15392420695363 0.9924542704848037 1.1871116080977141e-06
128.27083333333334 -15.104166666666666 276927 865 683120 1 0 0.5480287317116379 127.15392420695363 0.9924542704848037 4.8245012699049335e-05
128.27083333333334 -15.104166666666666 276927 865 683120 1 0 0.5480287317116379 127.15392420695363 0.9924542704848037 6.477279134784225e-06
134.14583333333334 -14.9375 226492 971 79095 1 0 0.5487037627425898 154.1812291364739 0.5051933129279171 1.7389473728200455e-06
134.14583333333334 -14.9375 226492 971 79095 1 0 0.5487037627425898 154.1812291364739 0.5051933129279171 3.770498253159423e-05
134.14583333333334 -14.9375 226492 971 79095 1 0 0.5487037627425898 154.1812291364739 0.5051933129279171 2.9455834097090938e-05
134.14583333333334 -14.9375 226492 971 79095 1 0 0.5487037627425898 154.1812291364739 0.5051933129279171 8.899575916495528e-06
134.14583333333334 -14.9375 226492 971 79095 1 0 0.5487037627425898 154.1812291364739 0.5051933129279171 4.7733290057032434e-05
134.14583333333334 -14.9375 226492 971 79095 1 0 0.5487037627425898 154.1812291364739 0.5051933129279171 2.15991958341136e-05
134.14583333333334 -14.9375 226492 971 79095 1 0 0.5487037627425898 154.1812291364739 0.5051933129279171 4.3847560753588876e-05
134.14583333333334 -14.9375 226492 971 79095 1 0 0.5487037627425898 154.1812291364739 0.5051933129279171 4.150704153848441e-05
134.14583333333334 -14.9375 226492 971 79095 1 0 0.5487037627425898 154.1812291364739 0.5051933129279171 4.154163053735252e-05
134.14583333333334 -14.9375 226492 971 79095 1 0 0.5487037627425898 154.1812291364739 0.5051933129279171 3.0330627122635166e-05
132.10416666666669 -12.6875 999771 994 112535 1 0 0.540995742493506 723.622207006261 0.7138230550725084 2.9608637724400897e-05
132.10416666666669 -12.6875 999771 994 112535 1 0 0.540995742493506 723.622207006261 0.7138230550725084 3.271595422670486e-05
132.10416666666669 -12.6875 999771 994 112535 1 0 0.540995742493506 723.622207006261 0.7138230550725084 4.735300919190393e-05
132.10416666666669 -12.6875 999771 994 112535 1 0 0.540995742493506 723.622207006261 0.7138230550725084 4.660695861682399e-05
132.10416666666669 -12.6875 999771 994 112535 1 0 0.540995742493506 723.622207006261 0.7138230550725084 3.6337779087566306e-05
132.10416666666669 -12.6875 999771 994 112535 1 0 0.540995742493506 723.622207006261 0.7138230550725084 8.344595176727484e-06
132.10416666666669 -12.6875 999771 994 112535 1 0 0.540995742493506 723.622207006261 0.7138230550725084 1.9736130447393253e-05
132.10416666666669 -12.6875 999771 994 112535 1 0 0.540995742493506 723.622207006261 0.7138230550725084 2.1724975973662016e-05
132.10416666666669 -12.6875 999771 994 112535 1 0 0.540995742493506 723.622207006261 0.7138230550725084 2.809283078148116e-05
132.10416666666669 -12.6875 999771 994 112535 1 0 0.540995742493506 723.622207006261 0.7138230550725084 1.2320292452136408e-05
135.97916666666669 -12.770833333333334 493989 847 694545 1 0 0.355840373341227 610.5725835277244 0.9559305033333124 3.996382309745535e-05
135.97916666666669 -12.770833333333334 493989 847 694545 1 0 0.355840373341227 610.5725835277244 0.9559305033333124 1.5366128808961014e-05
135.97916666666669 -12.770833333333334 493989 847 694545 1 0 0.355840373341227 610.5725835277244 0.9559305033333124 3.910539213918981e-05
135.97916666666669 -12.770833333333334 493989 847 694545 1 0 0.355840373341227 610.5725835277244 0.9559305033333124 3.598354663111214e-05
135.97916666666669 -12.770833333333334 493989 847 694545 1 0 0.355840373341227 610.5725835277244 0.9559305033333124 1.0403383602402794e-05
135.97916666666669 -12.770833333333334 493989 847 694545 1 0 0.355840373341227 610.5725835277244 0.9559305033333124 3.778844524521619e-05
135.97916666666669 -12.770833333333334 493989 847 694545 1 0 0.355840373341227 610.5725835277244 0.9559305033333124 3.374689162641616e-05
135.97916666666669 -12.770833333333334 493989 847 694545 1 0 0.355840373341227 610.5725835277244 0.9559305033333124 2.9996035352160563e-05
135.97916666666669 -12.770833333333334 493989 847 694545 1 0 0.355840373341227 610.5725835277244 0.9559305033333124 1.4454753058387098e-05
135.97916666666669 -12.770833333333334 493989 847 694545 1 0 0.355840373341227 610.5725835277244 0.9559305033333124 3.59264743965776e-06
132.3125 -15.229166666666666 510637 883 493443 1 0 0.47752920047188363 80.57936569879818 0.74861531077352 1.6586523985172533e-05
132.3125 -15.229166666666666 510637 883 493443 1 0 0.47752920047188363 80.57936569879818 0.74861531077352 1.2924287465089456e-05
132.3125 -15.229166666666666 510637 883 493443 1 0 0.47752920047188363 80.57936569879818 0.74861531077352 1.60193200633204e-05
132.3125 -15.229166666666666 510637 883 493443 1 0 0.47752920047188363 80.57936569879818 0.74861531077352 3.852999952343073e-05
132.3125 -15.229166666666666 510637 883 493443 1 0 0.47752920047188363 80.57936569879818 0.74861531077352 1.9897847791434568e-05
132.3125 -15.229166666666666 510637 883 493443 1 0 0.47752920047188363 80.57936569879818 0.74861531077352 4.142128562629901e-05
